timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.100000,0.538854,-0.577156,3.120989,-0.550000,-0.458800,0.000000,1.095267,10.234900,0
1.120000,0.532638,-0.576321,3.124774,-0.550000,-0.458800,0.000000,1.088998,9.733300,0
1.140000,0.544116,-0.578538,3.133587,-0.550000,-0.458800,0.000000,1.100649,12.329900,0
1.160000,0.536217,-0.577643,3.105076,-0.550000,-0.458800,0.000000,1.092699,9.618000,0
1.180000,0.534291,-0.575968,3.124468,-0.550000,-0.458800,0.000000,1.090604,9.480700,0
1.200000,0.529822,-0.576549,3.125519,-0.550000,-0.458800,0.000000,1.086223,9.647700,0
1.220000,0.533507,-0.575844,3.123935,-0.550000,-0.458800,0.000000,1.089810,11.516700,0
1.240000,0.542451,-0.574521,3.130316,-0.550000,-0.458800,0.000000,1.098563,9.753300,0
1.260000,0.530826,-0.576119,3.122623,-0.550000,-0.458800,0.000000,1.087175,9.817400,0
1.280000,0.539818,-0.576797,3.118666,-0.550000,-0.458800,0.000000,1.096187,11.156500,0
1.300000,0.534748,-0.576858,3.125947,-0.550000,-0.458800,0.000000,1.091153,8.387900,0
1.320000,0.533845,-0.577820,3.117563,-0.550000,-0.458800,0.000000,1.090360,9.097900,0
1.340000,0.528336,-0.575436,3.119088,-0.550000,-0.458800,0.000000,1.084626,9.529800,0
1.360000,0.530935,-0.575355,3.120697,-0.550000,-0.458800,0.000000,1.087200,9.548800,0
1.380000,0.529400,-0.575164,3.128613,-0.550000,-0.458800,0.000000,1.085654,7.689900,0
1.400000,0.537629,-0.577462,3.125381,-0.550000,-0.458800,0.000000,1.094083,10.301500,0
1.420000,0.543051,-0.578641,3.129546,-0.550000,-0.458800,0.000000,1.099601,9.036000,0
1.440000,0.531064,-0.576819,3.130716,-0.550000,-0.458800,0.000000,1.087487,14.620100,0
1.460000,0.533096,-0.575999,3.130083,-0.550000,-0.458800,0.000000,1.089419,9.325100,0
1.480000,0.536732,-0.575698,3.125347,-0.550000,-0.458800,0.000000,1.093001,9.622500,0
1.500000,0.529260,-0.575317,3.133371,-0.550000,-0.458800,0.000000,1.085532,8.249700,0
1.520000,0.540230,-0.576372,3.141091,-0.550000,-0.458800,0.000000,1.096551,9.940300,0
