timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.800000,-0.502771,-0.495991,1.577333,-0.550000,-0.458800,0.000000,0.060115,13.727400,0
1.820000,-0.501786,-0.491616,1.559520,-0.550000,-0.458800,0.000000,0.058323,13.377400,0
1.840000,-0.501526,-0.500469,1.574893,-0.550000,-0.458800,0.000000,0.063922,13.306500,0
1.860000,-0.499573,-0.497578,1.570719,-0.550000,-0.458800,0.000000,0.063613,13.372700,0
1.880000,-0.501295,-0.486057,1.550432,-0.550000,-0.458800,0.000000,0.055814,17.763300,0
1.900000,-0.501650,-0.489634,1.547785,-0.550000,-0.458800,0.000000,0.057345,22.459200,0
1.920000,-0.501290,-0.489662,1.553101,-0.550000,-0.458800,0.000000,0.057664,14.937500,0
1.940000,-0.502044,-0.492321,1.552721,-0.550000,-0.458800,0.000000,0.058510,13.646100,0
1.960000,-0.501203,-0.479906,1.531101,-0.550000,-0.458800,0.000000,0.053166,25.095000,0
1.980000,-0.502137,-0.491207,1.555772,-0.550000,-0.458800,0.000000,0.057803,17.555900,0
2.000000,-0.501907,-0.490939,1.568666,-0.550000,-0.458800,0.000000,0.057844,13.812600,0
2.020000,-0.502264,-0.497743,1.565106,-0.550000,-0.458800,0.000000,0.061605,19.886100,0
2.040000,-0.502670,-0.498273,1.571923,-0.550000,-0.458800,0.000000,0.061630,14.869900,0
2.060000,-0.501938,-0.492406,1.562812,-0.550000,-0.458800,0.000000,0.058645,12.002900,0
2.080000,-0.501002,-0.491551,1.561098,-0.550000,-0.458800,0.000000,0.058936,11.812600,0
2.100000,-0.501505,-0.494376,1.563113,-0.550000,-0.458800,0.000000,0.060145,11.959800,0
2.120000,-0.502489,-0.498308,1.565506,-0.550000,-0.458800,0.000000,0.061792,11.953700,0
2.140000,-0.500169,-0.492002,1.570776,-0.550000,-0.458800,0.000000,0.059879,11.974900,0
2.160000,-0.501706,-0.494850,1.566504,-0.550000,-0.458800,0.000000,0.060265,11.936400,0
2.180000,-0.500631,-0.493373,1.563682,-0.550000,-0.458800,0.000000,0.060271,11.942600,0
2.200000,-0.501879,-0.493597,1.568745,-0.550000,-0.458800,0.000000,0.059384,11.846500,0
2.220000,-0.500563,-0.492193,1.568560,-0.550000,-0.458800,0.000000,0.059658,11.854100,0
2.240000,-0.499669,-0.490771,1.563123,-0.550000,-0.458800,0.000000,0.059627,12.128900,0
2.260000,-0.498922,-0.503347,1.592624,-0.550000,-0.458800,0.000000,0.067774,12.164500,0
2.280000,-0.498485,-0.492713,1.564569,-0.550000,-0.458800,0.000000,0.061676,11.932700,0
2.300000,-0.501005,-0.493070,1.564128,-0.550000,-0.458800,0.000000,0.059790,11.768100,0
2.320000,-0.501478,-0.490512,1.567090,-0.550000,-0.458800,0.000000,0.057966,11.883600,0
2.340000,-0.501608,-0.493504,1.558419,-0.550000,-0.458800,0.000000,0.059549,11.897900,0
2.360000,-0.501358,-0.490211,1.558352,-0.550000,-0.458800,0.000000,0.057903,11.788900,0
2.380000,-0.500575,-0.485502,1.543985,-0.550000,-0.458800,0.000000,0.056176,11.911800,0
2.400000,-0.501170,-0.490311,1.551043,-0.550000,-0.458800,0.000000,0.058114,12.060200,0
2.420000,-0.501798,-0.497694,1.581755,-0.550000,-0.458800,0.000000,0.061937,11.830700,0
2.440000,-0.501594,-0.492401,1.559064,-0.550000,-0.458800,0.000000,0.058925,11.788500,0
2.460000,-0.500628,-0.499627,1.575457,-0.550000,-0.458800,0.000000,0.064066,11.864900,0
2.480000,-0.499966,-0.489595,1.554634,-0.550000,-0.458800,0.000000,0.058752,11.891500,0
2.500000,-0.501981,-0.492391,1.561422,-0.550000,-0.458800,0.000000,0.058602,11.809200,0
2.520000,-0.502361,-0.489887,1.555529,-0.550000,-0.458800,0.000000,0.056884,11.841900,0
2.540000,-0.502273,-0.494108,1.554622,-0.550000,-0.458800,0.000000,0.059367,11.824900,0
2.560000,-0.503297,-0.492218,1.554002,-0.550000,-0.458800,0.000000,0.057428,11.797500,0
2.580000,-0.503023,-0.482348,1.539549,-0.550000,-0.458800,0.000000,0.052548,12.179000,0
2.600000,-0.501883,-0.489784,1.551934,-0.550000,-0.458800,0.000000,0.057230,11.739700,0
2.620000,-0.501103,-0.493555,1.560307,-0.550000,-0.458800,0.000000,0.059990,11.785000,0
2.640000,-0.502139,-0.492605,1.560003,-0.550000,-0.458800,0.000000,0.058595,11.683700,0
2.660000,-0.501691,-0.499404,1.584194,-0.550000,-0.458800,0.000000,0.063106,11.786900,0
2.680000,-0.500565,-0.494037,1.558141,-0.550000,-0.458800,0.000000,0.060708,11.638400,0
2.700000,-0.502553,-0.488560,1.556001,-0.550000,-0.458800,0.000000,0.056008,11.775200,0
2.720000,-0.502789,-0.499702,1.573288,-0.550000,-0.458800,0.000000,0.062465,11.883700,0
2.740000,-0.501134,-0.494883,1.565233,-0.550000,-0.458800,0.000000,0.060744,11.394000,0
2.760000,-0.502314,-0.498183,1.568197,-0.550000,-0.458800,0.000000,0.061846,10.730000,0
2.780000,-0.502437,-0.490440,1.556768,-0.550000,-0.458800,0.000000,0.057126,11.138100,0
2.800000,-0.501961,-0.480711,1.525386,-0.550000,-0.458800,0.000000,0.052800,11.586000,0
2.820000,-0.503695,-0.489630,1.562191,-0.550000,-0.458800,0.000000,0.055630,11.574500,0
2.840000,-0.503542,-0.496669,1.564444,-0.550000,-0.458800,0.000000,0.059937,12.031400,0
2.860000,-0.503700,-0.491270,1.559220,-0.550000,-0.458800,0.000000,0.056551,11.222800,0
2.880000,-0.502991,-0.491698,1.560758,-0.550000,-0.458800,0.000000,0.057377,11.371500,0
2.900000,-0.502336,-0.481696,1.519936,-0.550000,-0.458800,0.000000,0.052879,12.377700,0
2.920000,-0.502412,-0.488045,1.549323,-0.550000,-0.458800,0.000000,0.055856,13.190900,0
2.940000,-0.501294,-0.488366,1.553333,-0.550000,-0.458800,0.000000,0.056978,13.462100,0
2.960000,-0.499865,-0.491061,1.551994,-0.550000,-0.458800,0.000000,0.059618,13.155900,0
2.980000,-0.501034,-0.488737,1.548566,-0.550000,-0.458800,0.000000,0.057393,13.515100,0
3.000000,-0.500730,-0.491850,1.553989,-0.550000,-0.458800,0.000000,0.059329,13.372400,0
3.020000,-0.501676,-0.480592,1.524884,-0.550000,-0.458800,0.000000,0.053010,13.371200,0
3.040000,-0.500862,-0.493826,1.559583,-0.550000,-0.458800,0.000000,0.060344,13.453900,0
3.060000,-0.502217,-0.489338,1.552407,-0.550000,-0.458800,0.000000,0.056707,13.861900,0
3.080000,-0.500968,-0.482991,1.533998,-0.550000,-0.458800,0.000000,0.054675,13.355200,0
3.100000,-0.503837,-0.491151,1.548846,-0.550000,-0.458800,0.000000,0.056370,12.392500,0
3.120000,-0.503258,-0.489701,1.550743,-0.550000,-0.458800,0.000000,0.056034,10.662500,0
3.140000,-0.502432,-0.492212,1.550803,-0.550000,-0.458800,0.000000,0.058130,11.080700,0
3.160000,-0.503190,-0.489917,1.548650,-0.550000,-0.458800,0.000000,0.056208,11.432400,0
3.180000,-0.502396,-0.485009,1.538399,-0.550000,-0.458800,0.000000,0.054342,11.264500,0
3.200000,-0.501275,-0.490522,1.549732,-0.550000,-0.458800,0.000000,0.058142,11.192800,0
3.220000,-0.501429,-0.492253,1.559169,-0.550000,-0.458800,0.000000,0.058977,11.521100,0
3.240000,-0.500291,-0.495516,1.568626,-0.550000,-0.458800,0.000000,0.061799,11.172700,0
3.260000,-0.500235,-0.494030,1.567456,-0.550000,-0.458800,0.000000,0.060973,11.791900,0
3.280000,-0.500455,-0.491826,1.561815,-0.550000,-0.458800,0.000000,0.059543,11.448800,0
3.300000,-0.501372,-0.495758,1.565852,-0.550000,-0.458800,0.000000,0.061078,12.037500,0
3.320000,-0.499990,-0.496670,1.565485,-0.550000,-0.458800,0.000000,0.062731,13.328700,0
3.340000,-0.500539,-0.487253,1.564224,-0.550000,-0.456378,-0.000076,0.058306,13.506300,0
3.360000,-0.499086,-0.490391,1.565200,-0.550000,-0.453378,-0.000076,0.062946,25.046700,0
3.380000,-0.500653,-0.480681,1.557518,-0.550000,-0.450378,-0.000076,0.057909,18.826000,0
3.400000,-0.501913,-0.485367,1.572650,-0.550001,-0.447378,-0.000076,0.061283,13.106300,0
3.420000,-0.502536,-0.478608,1.561899,-0.550001,-0.444378,-0.000076,0.058520,13.119400,0
3.440000,-0.501321,-0.474718,1.566424,-0.550001,-0.441377,-0.000076,0.059003,12.745600,0
3.460000,-0.501260,-0.470865,1.560935,-0.550001,-0.438377,-0.000076,0.058576,13.259300,0
3.480000,-0.500370,-0.470828,1.569236,-0.550002,-0.435377,-0.000076,0.060993,12.954700,0
3.500000,-0.501751,-0.462404,1.558349,-0.550002,-0.432377,-0.000076,0.056831,12.905400,0
3.520000,-0.501795,-0.470784,1.579807,-0.550002,-0.429377,-0.000076,0.063549,12.851200,0
3.540000,-0.501954,-0.459640,1.553644,-0.550002,-0.426377,-0.000076,0.058438,12.775800,0
3.560000,-0.502874,-0.453876,1.546360,-0.550003,-0.423377,-0.000076,0.056137,12.860300,0
3.580000,-0.501040,-0.451438,1.552064,-0.550003,-0.420377,-0.000076,0.057984,12.730000,0
3.600000,-0.502614,-0.450561,1.553577,-0.550003,-0.417377,-0.000076,0.057853,12.793900,0
3.620000,-0.501926,-0.446546,1.553335,-0.550003,-0.414377,-0.000076,0.057847,12.756900,0
3.640000,-0.501107,-0.456450,1.586507,-0.550004,-0.411377,-0.000076,0.066502,12.724600,0
3.660000,-0.502005,-0.440010,1.562596,-0.550004,-0.408377,-0.000076,0.057486,12.704900,0
3.680000,-0.499906,-0.453516,1.592414,-0.550004,-0.405377,-0.000076,0.069478,12.721200,0
3.700000,-0.498280,-0.431270,1.560218,-0.550004,-0.402377,-0.000076,0.059247,13.033700,0
3.720000,-0.497911,-0.437343,1.566680,-0.550004,-0.399377,-0.000076,0.064460,12.594800,0
3.740000,-0.498175,-0.432354,1.571165,-0.550005,-0.396377,-0.000076,0.063093,12.709400,0
3.760000,-0.498450,-0.428922,1.567215,-0.550005,-0.393377,-0.000076,0.062621,12.777200,0
3.780000,-0.499168,-0.422788,1.555848,-0.550005,-0.390377,-0.000076,0.060290,12.691100,0
3.800000,-0.500728,-0.410546,1.537595,-0.550005,-0.389867,-0.000003,0.053440,12.720400,0
3.820000,-0.501028,-0.417912,1.553947,-0.550005,-0.389867,-0.000003,0.056438,12.587300,0
3.840000,-0.498091,-0.424897,1.569118,-0.550005,-0.389867,-0.000003,0.062627,12.887800,0
3.860000,-0.499806,-0.421284,1.556228,-0.550005,-0.389867,-0.000003,0.059220,12.798900,0
3.880000,-0.500450,-0.431393,1.584262,-0.550005,-0.389867,-0.000003,0.064654,12.782200,0
3.900000,-0.499350,-0.424710,1.563133,-0.550005,-0.389867,-0.000003,0.061481,12.628700,0
3.920000,-0.501374,-0.426949,1.566982,-0.550005,-0.389868,-0.000003,0.061156,12.514300,0
3.940000,-0.500168,-0.424393,1.554779,-0.550005,-0.389868,-0.000003,0.060627,12.613100,0
3.960000,-0.500886,-0.417842,1.543581,-0.550005,-0.389868,-0.000003,0.056526,12.863500,0
3.980000,-0.500153,-0.416733,1.548981,-0.550005,-0.389868,-0.000003,0.056630,12.796600,0
4.000000,-0.498714,-0.420916,1.560414,-0.550005,-0.389868,-0.000003,0.059956,12.675300,0
4.020000,-0.499827,-0.412014,1.530108,-0.550005,-0.389868,-0.000003,0.054848,12.619800,0
4.040000,-0.498715,-0.419052,1.553538,-0.550005,-0.389868,-0.000003,0.059012,12.692400,0
4.060000,-0.499319,-0.421598,1.552493,-0.550005,-0.389868,-0.000003,0.059799,12.822600,0
4.080000,-0.499188,-0.429419,1.563299,-0.550005,-0.389868,-0.000003,0.064395,12.398900,0
4.100000,-0.499891,-0.422845,1.559516,-0.550005,-0.389868,-0.000003,0.059991,11.354400,0
4.120000,-0.499032,-0.420273,1.556409,-0.550005,-0.389868,-0.000003,0.059352,10.633800,0
4.140000,-0.499586,-0.409198,1.532678,-0.550005,-0.389868,-0.000003,0.053998,11.084700,0
4.160000,-0.500571,-0.419354,1.551573,-0.550005,-0.389868,-0.000003,0.057560,11.456300,0
4.180000,-0.500134,-0.418547,1.558564,-0.550005,-0.389868,-0.000003,0.057529,10.710300,0
4.200000,-0.500266,-0.414759,1.545283,-0.550005,-0.387445,-0.000078,0.056746,11.294900,0
4.220000,-0.500225,-0.414433,1.553838,-0.550005,-0.384446,-0.000078,0.058114,11.476000,0
4.240000,-0.499830,-0.405452,1.528166,-0.550006,-0.381445,-0.000078,0.055623,11.968400,0
4.260000,-0.499911,-0.414751,1.563858,-0.550006,-0.378445,-0.000078,0.061868,11.709400,0
4.280000,-0.500281,-0.410822,1.565376,-0.550006,-0.375445,-0.000078,0.061025,11.654500,0
4.300000,-0.500797,-0.411997,1.568435,-0.550006,-0.372445,-0.000078,0.063134,11.842600,0
4.320000,-0.500570,-0.402034,1.554165,-0.550007,-0.369445,-0.000078,0.059212,11.848800,0
4.340000,-0.499538,-0.393859,1.553404,-0.550007,-0.366445,-0.000078,0.057434,11.783300,0
4.360000,-0.498115,-0.404044,1.579676,-0.550007,-0.363445,-0.000078,0.065886,11.651500,0
4.380000,-0.498850,-0.402535,1.573887,-0.550007,-0.360445,-0.000078,0.066246,11.335600,0
4.400000,-0.499222,-0.393071,1.558008,-0.550008,-0.357445,-0.000078,0.062036,11.473700,0
4.420000,-0.499700,-0.384125,1.552584,-0.550008,-0.354445,-0.000078,0.058410,11.261000,0
4.440000,-0.498472,-0.387748,1.555487,-0.550008,-0.351445,-0.000078,0.063038,12.058400,0
4.460000,-0.499697,-0.379307,1.556339,-0.550008,-0.348445,-0.000078,0.059023,11.937300,0
4.480000,-0.501297,-0.390935,1.584528,-0.550009,-0.345445,-0.000078,0.066650,10.778500,0
4.500000,-0.499647,-0.378003,1.562834,-0.550009,-0.342445,-0.000078,0.061650,11.077800,0
4.520000,-0.499012,-0.376737,1.562803,-0.550009,-0.339445,-0.000078,0.063177,13.493100,0
4.540000,-0.498877,-0.373927,1.568065,-0.550009,-0.336445,-0.000078,0.063398,11.854100,0
4.560000,-0.499399,-0.370577,1.564119,-0.550009,-0.333445,-0.000078,0.062771,12.033300,0
4.580000,-0.499831,-0.372563,1.571175,-0.550010,-0.330445,-0.000078,0.065512,11.841100,0
4.600000,-0.500020,-0.365171,1.571056,-0.550010,-0.327445,-0.000078,0.062628,11.813700,0
4.620000,-0.500212,-0.355079,1.555777,-0.550010,-0.324445,-0.000078,0.058466,11.867500,0
4.640000,-0.500452,-0.358264,1.568522,-0.550010,-0.321445,-0.000078,0.061739,11.808200,0
4.660000,-0.497314,-0.358951,1.566068,-0.550011,-0.318445,-0.000078,0.066466,11.820000,0
4.680000,-0.497154,-0.349668,1.556266,-0.550011,-0.315445,-0.000078,0.062969,11.812500,0
4.700000,-0.497054,-0.341937,1.545862,-0.550011,-0.312445,-0.000078,0.060615,11.843100,0
4.720000,-0.498033,-0.336498,1.551015,-0.550011,-0.309445,-0.000078,0.058597,11.706800,0
4.740000,-0.498580,-0.335386,1.552453,-0.550012,-0.306445,-0.000078,0.059015,12.201300,0
4.760000,-0.498414,-0.343564,1.573339,-0.550012,-0.303445,-0.000078,0.065360,11.812200,0
4.780000,-0.499047,-0.334267,1.553728,-0.550012,-0.300445,-0.000078,0.061167,11.909700,0
4.800000,-0.499472,-0.317274,1.536764,-0.550012,-0.297445,-0.000078,0.054291,11.758100,0
4.820000,-0.499490,-0.325544,1.552877,-0.550013,-0.294445,-0.000078,0.059328,11.924300,0
4.840000,-0.499083,-0.327540,1.565695,-0.550013,-0.291445,-0.000078,0.062424,11.843200,0
4.860000,-0.498274,-0.321800,1.555406,-0.550013,-0.288445,-0.000078,0.061559,11.834000,0
4.880000,-0.498294,-0.303243,1.532791,-0.550013,-0.285445,-0.000078,0.054696,11.913800,0
4.900000,-0.496577,-0.312365,1.554139,-0.550013,-0.282445,-0.000078,0.061242,11.829000,0
4.920000,-0.496537,-0.293630,1.561720,-0.550014,-0.279445,-0.000078,0.055326,12.059300,0
4.940000,-0.496881,-0.300190,1.538607,-0.550014,-0.276445,-0.000078,0.058197,11.936600,0
4.960000,-0.498615,-0.303114,1.550398,-0.550014,-0.273445,-0.000078,0.059347,11.901300,0
4.980000,-0.499923,-0.294858,1.545718,-0.550014,-0.270445,-0.000078,0.055723,12.113500,0
5.000000,-0.498373,-0.298237,1.552057,-0.550015,-0.267445,-0.000078,0.060125,13.593700,0
5.020000,-0.498892,-0.280420,1.528920,-0.550015,-0.264445,-0.000078,0.053561,12.433900,0
5.040000,-0.497439,-0.291948,1.547170,-0.550015,-0.261445,-0.000078,0.060783,12.184800,0
5.060000,-0.496955,-0.285060,1.547820,-0.550015,-0.258445,-0.000078,0.059361,12.262500,0
5.080000,-0.497439,-0.287010,1.553259,-0.550016,-0.255445,-0.000078,0.061325,12.081900,0
5.100000,-0.498908,-0.275344,1.542870,-0.550016,-0.252445,-0.000078,0.056003,12.417200,0
5.120000,-0.497949,-0.277728,1.540210,-0.550016,-0.249445,-0.000078,0.059252,13.062800,0
5.140000,-0.496994,-0.279345,1.555079,-0.550016,-0.246445,-0.000078,0.062400,12.169900,0
5.160000,-0.496741,-0.274070,1.550145,-0.550016,-0.243445,-0.000078,0.061450,11.893300,0
5.180000,-0.497702,-0.285702,1.576334,-0.550017,-0.240445,-0.000078,0.069174,12.097000,0
5.200000,-0.497580,-0.272626,1.565000,-0.550017,-0.237445,-0.000078,0.063146,12.173200,0
5.220000,-0.496339,-0.268386,1.566330,-0.550017,-0.234445,-0.000078,0.063509,11.853400,0
5.240000,-0.496133,-0.277846,1.576227,-0.550017,-0.231445,-0.000078,0.071110,12.118500,0
5.260000,-0.496368,-0.262142,1.563846,-0.550018,-0.228445,-0.000078,0.063355,12.144200,0
5.280000,-0.496663,-0.264267,1.570306,-0.550018,-0.225445,-0.000078,0.065984,12.101700,0
5.300000,-0.496099,-0.252252,1.558361,-0.550018,-0.222445,-0.000078,0.061609,12.047500,0
5.320000,-0.496280,-0.245518,1.539074,-0.550018,-0.219445,-0.000078,0.059729,11.920100,0
5.340000,-0.496157,-0.244316,1.552252,-0.550019,-0.216445,-0.000078,0.060646,11.822500,0
5.360000,-0.495233,-0.243771,1.552787,-0.550019,-0.213445,-0.000078,0.062619,11.957800,0
5.380000,-0.496168,-0.246285,1.557650,-0.550019,-0.210445,-0.000078,0.064687,11.869100,0
5.400000,-0.497734,-0.229926,1.538121,-0.550019,-0.207445,-0.000078,0.056913,11.963400,0
