timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
2.260000,-0.501365,-0.515740,1.621520,-0.550000,-0.458800,0.000000,0.074883,22.763400,0
2.280000,-0.493057,-0.512992,1.634431,-0.550000,-0.458800,0.000000,0.078608,20.699800,0
2.300000,-0.497454,-0.411772,1.494467,-0.550000,-0.458800,0.000000,0.070517,26.483700,0
2.320000,-0.498138,-0.518422,1.560533,-0.550000,-0.458800,0.000000,0.079021,19.345900,0
2.340000,-0.502149,-0.432602,1.487669,-0.550000,-0.458800,0.000000,0.054553,28.263800,0
2.360000,-0.498679,-0.496323,1.558759,-0.550000,-0.458800,0.000000,0.063576,26.985000,0
2.380000,-0.497347,-0.471433,1.514263,-0.550000,-0.458800,0.000000,0.054147,18.000900,0
2.400000,-0.499443,-0.489097,1.670812,-0.550000,-0.458800,0.000000,0.058940,23.001200,0
2.420000,-0.501287,-0.441894,1.500942,-0.550000,-0.458800,0.000000,0.051563,20.341700,0
2.440000,-0.501051,-0.486031,1.519235,-0.550000,-0.458800,0.000000,0.056014,21.783500,0
2.460000,-0.492098,-0.492712,1.674403,-0.550000,-0.458800,0.000000,0.067102,21.957700,0
2.480000,-0.495441,-0.501499,1.589573,-0.550000,-0.458800,0.000000,0.069281,28.419100,0
2.500000,-0.500468,-0.511008,1.609490,-0.550000,-0.458800,0.000000,0.071966,19.196500,0
2.520000,-0.500878,-0.527144,1.517328,-0.550000,-0.458800,0.000000,0.084165,30.008000,0
2.540000,-0.507110,-0.495999,1.578004,-0.550000,-0.458800,0.000000,0.056774,19.969100,0
2.560000,-0.514314,-0.401367,1.493031,-0.550000,-0.458800,0.000000,0.067617,21.379500,0
2.580000,-0.493821,-0.472795,1.636749,-0.550000,-0.458800,0.000000,0.057896,20.563200,0
2.600000,-0.497237,-0.501067,1.573201,-0.550000,-0.458800,0.000000,0.067605,19.939000,0
2.620000,-0.496970,-0.405828,1.547832,-0.550000,-0.458800,0.000000,0.074955,23.570600,0
2.640000,-0.494704,-0.459515,1.612251,-0.550000,-0.458800,0.000000,0.055300,19.940300,0
2.660000,-0.492188,-0.522056,1.584448,-0.550000,-0.458800,0.000000,0.085695,31.509000,0
2.680000,-0.500755,-0.476758,1.560408,-0.550000,-0.458800,0.000000,0.052417,20.110500,0
2.700000,-0.498155,-0.423709,1.531492,-0.550000,-0.458800,0.000000,0.062604,18.736000,0
2.720000,-0.502034,-0.492899,1.508719,-0.550000,-0.458800,0.000000,0.058852,26.330100,0
2.740000,-0.502065,-0.463993,1.568939,-0.550000,-0.458800,0.000000,0.048216,27.454800,0
2.760000,-0.494689,-0.488518,1.608994,-0.550000,-0.458800,0.000000,0.062789,19.350700,0
2.780000,-0.497590,-0.520622,1.620839,-0.550000,-0.458800,0.000000,0.081048,21.588200,0
2.800000,-0.499663,-0.491788,1.568397,-0.550000,-0.458800,0.000000,0.060183,34.481700,0
2.820000,-0.495876,-0.504405,1.624436,-0.550000,-0.458800,0.000000,0.070775,36.502100,0
2.840000,-0.504514,-0.425677,1.526521,-0.550000,-0.458800,0.000000,0.056268,37.018700,0
2.860000,-0.495560,-0.424073,1.506784,-0.550000,-0.458800,0.000000,0.064573,38.614100,0
2.880000,-0.489779,-0.487162,1.523437,-0.550000,-0.458800,0.000000,0.066566,19.795200,0
2.900000,-0.496027,-0.514375,1.544849,-0.550000,-0.458800,0.000000,0.077471,22.388900,0
2.920000,-0.505266,-0.514149,1.564717,-0.550000,-0.458800,0.000000,0.071166,26.033200,0
2.940000,-0.509349,-0.508411,1.553668,-0.550000,-0.458800,0.000000,0.064138,19.747200,0
2.960000,-0.498877,-0.592360,1.615955,-0.550000,-0.458800,0.000000,0.143010,22.776100,0
2.980000,-0.493092,-0.489546,1.530567,-0.550000,-0.458800,0.000000,0.064682,19.631500,0
3.000000,-0.499675,-0.503567,1.707993,-0.550000,-0.458800,0.000000,0.067354,19.533000,0
3.020000,-0.502825,-0.451373,1.483391,-0.550000,-0.458800,0.000000,0.047756,19.331700,0
3.040000,-0.496518,-0.492301,1.537313,-0.550000,-0.458800,0.000000,0.063108,22.939300,0
3.060000,-0.500571,-0.508575,1.626132,-0.550000,-0.458800,0.000000,0.070149,19.672100,0
3.080000,-0.505869,-0.534305,1.603364,-0.550000,-0.458800,0.000000,0.087456,19.021400,0
3.100000,-0.503667,-0.490577,1.600272,-0.550000,-0.458800,0.000000,0.056183,19.571600,0
3.120000,-0.496841,-0.539002,1.653130,-0.550000,-0.458800,0.000000,0.096220,19.009300,0
3.140000,-0.487083,-0.505394,1.623397,-0.550000,-0.458800,0.000000,0.078292,18.936700,0
3.160000,-0.496024,-0.458031,1.465347,-0.550000,-0.458800,0.000000,0.053981,19.252100,0
3.180000,-0.495557,-0.501873,1.582679,-0.550000,-0.458800,0.000000,0.069421,17.957700,0
3.200000,-0.510191,-0.372438,1.468694,-0.550000,-0.458800,0.000000,0.095096,19.050600,0
3.220000,-0.493733,-0.459157,1.586091,-0.550000,-0.458800,0.000000,0.056268,19.539900,0
3.240000,-0.493775,-0.496283,1.587634,-0.550000,-0.458800,0.000000,0.067574,19.990100,0
3.260000,-0.504260,-0.515482,1.595342,-0.550000,-0.458800,0.000000,0.072835,18.106300,0
3.280000,-0.504641,-0.460806,1.642491,-0.550000,-0.458800,0.000000,0.045403,18.601200,0
3.300000,-0.496279,-0.504099,1.612555,-0.550000,-0.458800,0.000000,0.070270,18.547900,0
3.320000,-0.503264,-0.413001,1.495963,-0.550000,-0.458800,0.000000,0.065436,20.069800,0
3.340000,-0.488221,-0.452661,1.511648,-0.550000,-0.456378,-0.000076,0.061891,17.246000,0
3.360000,-0.513339,-0.481931,1.531529,-0.550000,-0.453378,-0.000076,0.046469,18.536900,0
3.380000,-0.505990,-0.423520,1.498336,-0.550000,-0.450378,-0.000076,0.051558,20.113400,0
3.400000,-0.498432,-0.473751,1.515930,-0.550001,-0.447378,-0.000076,0.057921,18.690100,0
3.420000,-0.495826,-0.467939,1.640479,-0.550001,-0.444378,-0.000076,0.059077,18.874600,0
3.440000,-0.499047,-0.484028,1.582862,-0.550001,-0.441377,-0.000076,0.066448,18.479100,0
3.460000,-0.501461,-0.464441,1.450868,-0.550001,-0.438377,-0.000076,0.055095,18.367600,0
3.480000,-0.495348,-0.452501,1.640148,-0.550002,-0.435377,-0.000076,0.057274,19.367500,0
3.500000,-0.502036,-0.459018,1.546136,-0.550002,-0.432377,-0.000076,0.054868,19.402900,0
3.520000,-0.502734,-0.479748,1.563439,-0.550002,-0.429377,-0.000076,0.069076,19.321800,0
3.540000,-0.491436,-0.487861,1.613570,-0.550002,-0.426377,-0.000076,0.084913,20.299900,0
3.560000,-0.499674,-0.464902,1.647775,-0.550003,-0.423377,-0.000076,0.065248,21.697400,0
3.580000,-0.497495,-0.492853,1.617107,-0.550003,-0.420377,-0.000076,0.089498,26.210000,0
3.600000,-0.499405,-0.406750,1.550827,-0.550003,-0.417377,-0.000076,0.051702,19.665700,0
3.620000,-0.492489,-0.416668,1.516732,-0.550003,-0.414377,-0.000076,0.057560,23.448200,0
3.640000,-0.494536,-0.437301,1.515285,-0.550004,-0.411377,-0.000076,0.061227,24.474000,0
3.660000,-0.501985,-0.460535,1.675741,-0.550004,-0.408377,-0.000076,0.070897,21.284200,0
3.680000,-0.500995,-0.476702,1.534509,-0.550004,-0.405377,-0.000076,0.086540,20.749500,0
3.700000,-0.500321,-0.475989,1.638081,-0.550004,-0.402377,-0.000076,0.088809,21.369600,0
3.720000,-0.496854,-0.411089,1.556472,-0.550004,-0.399377,-0.000076,0.054425,17.807800,0
3.740000,-0.491330,-0.405038,1.574785,-0.550005,-0.396377,-0.000076,0.059311,18.155200,0
3.760000,-0.492942,-0.433665,1.647018,-0.550005,-0.393377,-0.000076,0.069852,19.279000,0
3.780000,-0.503748,-0.399552,1.539513,-0.550005,-0.390377,-0.000076,0.047158,18.965500,0
3.800000,-0.490368,-0.422004,1.676573,-0.550005,-0.389867,-0.000003,0.067745,20.025600,0
3.820000,-0.500952,-0.372695,1.652737,-0.550005,-0.389867,-0.000003,0.051972,20.579800,0
3.840000,-0.489152,-0.444568,1.583674,-0.550005,-0.389867,-0.000003,0.081825,17.915000,0
3.860000,-0.503765,-0.338626,1.478153,-0.550005,-0.389867,-0.000003,0.069020,18.926900,0
3.880000,-0.497326,-0.402034,1.505809,-0.550005,-0.389867,-0.000003,0.054066,19.081100,0
3.900000,-0.498587,-0.413707,1.471987,-0.550005,-0.389867,-0.000003,0.056676,17.791500,0
3.920000,-0.498421,-0.390722,1.557587,-0.550005,-0.389868,-0.000003,0.051591,18.776400,0
3.940000,-0.505869,-0.432777,1.610341,-0.550005,-0.389868,-0.000003,0.061556,18.704500,0
3.960000,-0.507660,-0.349422,1.453102,-0.550005,-0.389868,-0.000003,0.058558,19.162500,0
3.980000,-0.498286,-0.413891,1.474421,-0.550005,-0.389868,-0.000003,0.057026,18.665100,0
4.000000,-0.496354,-0.409704,1.500437,-0.550005,-0.389868,-0.000003,0.057201,19.881800,0
4.020000,-0.501109,-0.436940,1.497893,-0.550005,-0.389868,-0.000003,0.067872,18.821200,0
4.040000,-0.490884,-0.301063,1.500695,-0.550005,-0.389868,-0.000003,0.106685,16.789800,0
4.060000,-0.499049,-0.377606,1.483237,-0.550005,-0.389868,-0.000003,0.052411,17.650700,0
4.080000,-0.499560,-0.416706,1.585099,-0.550005,-0.389868,-0.000003,0.057141,18.041500,0
4.100000,-0.494029,-0.398463,1.637393,-0.550005,-0.389868,-0.000003,0.056632,19.558800,0
4.120000,-0.492631,-0.454296,1.621283,-0.550005,-0.389868,-0.000003,0.086271,20.415800,0
4.140000,-0.491630,-0.409905,1.611088,-0.550005,-0.389868,-0.000003,0.061719,21.849600,0
4.160000,-0.498033,-0.416577,1.580235,-0.550005,-0.389868,-0.000003,0.058434,17.152500,0
4.180000,-0.499768,-0.409381,1.536523,-0.550005,-0.389868,-0.000003,0.053894,17.625900,0
4.200000,-0.493304,-0.389094,1.524523,-0.550005,-0.387445,-0.000078,0.056725,17.766000,0
4.220000,-0.495165,-0.412314,1.520037,-0.550005,-0.384446,-0.000078,0.061515,17.212300,0
4.240000,-0.496569,-0.392132,1.665491,-0.550006,-0.381445,-0.000078,0.054495,17.994700,0
4.260000,-0.500108,-0.418227,1.580696,-0.550006,-0.378445,-0.000078,0.063816,17.233900,0
4.280000,-0.507256,-0.343610,1.478896,-0.550006,-0.375445,-0.000078,0.053301,17.182800,0
4.300000,-0.498892,-0.404542,1.587279,-0.550006,-0.372445,-0.000078,0.060356,17.617900,0
4.320000,-0.500116,-0.379993,1.568152,-0.550007,-0.369445,-0.000078,0.050993,17.208500,0
4.340000,-0.500901,-0.420210,1.633913,-0.550007,-0.366445,-0.000078,0.072816,17.927800,0
4.360000,-0.504564,-0.347324,1.534188,-0.550007,-0.363445,-0.000078,0.048217,17.186600,0
4.380000,-0.499494,-0.319249,1.475853,-0.550007,-0.360445,-0.000078,0.065182,15.186500,0
4.400000,-0.493139,-0.367108,1.484183,-0.550008,-0.357445,-0.000078,0.057684,15.931400,0
4.420000,-0.493617,-0.387715,1.477741,-0.550008,-0.354445,-0.000078,0.065474,18.465600,0
4.440000,-0.499573,-0.400871,1.614740,-0.550008,-0.351445,-0.000078,0.070616,17.321800,0
4.460000,-0.489377,-0.341934,1.542976,-0.550008,-0.348445,-0.000078,0.060980,15.711100,0
4.480000,-0.497812,-0.364335,1.524950,-0.550009,-0.345445,-0.000078,0.055510,15.964500,0
4.500000,-0.497993,-0.388177,1.516257,-0.550009,-0.342445,-0.000078,0.069261,16.164500,0
4.520000,-0.492805,-0.321963,1.608418,-0.550009,-0.339445,-0.000078,0.059816,17.202100,0
4.540000,-0.492503,-0.393369,1.644434,-0.550009,-0.336445,-0.000078,0.080915,16.604800,0
4.560000,-0.501891,-0.259269,1.541064,-0.550009,-0.333445,-0.000078,0.088416,17.108500,0
4.580000,-0.491919,-0.329568,1.491162,-0.550010,-0.330445,-0.000078,0.058097,16.260600,0
4.600000,-0.501436,-0.352855,1.518450,-0.550010,-0.327445,-0.000078,0.054819,16.642000,0
4.620000,-0.495530,-0.355342,1.511481,-0.550010,-0.324445,-0.000078,0.062632,16.238700,0
4.640000,-0.498150,-0.325249,1.610393,-0.550010,-0.321445,-0.000078,0.051999,16.986000,0
4.660000,-0.502370,-0.403370,1.561944,-0.550011,-0.318445,-0.000078,0.097375,16.357500,0
4.680000,-0.500848,-0.397214,1.649546,-0.550011,-0.315445,-0.000078,0.095411,16.520400,0
4.700000,-0.495382,-0.316287,1.576630,-0.550011,-0.312445,-0.000078,0.054764,16.797400,0
4.720000,-0.489418,-0.374112,1.606819,-0.550011,-0.309445,-0.000078,0.088619,16.731400,0
4.740000,-0.503521,-0.269821,1.635817,-0.550012,-0.306445,-0.000078,0.059184,17.427300,0
4.760000,-0.497366,-0.386104,1.635136,-0.550012,-0.303445,-0.000078,0.098001,17.242300,0
4.780000,-0.502817,-0.344028,1.594174,-0.550012,-0.300445,-0.000078,0.064240,17.565400,0
4.800000,-0.503338,-0.343768,1.590441,-0.550012,-0.297445,-0.000078,0.065760,18.715300,0
4.820000,-0.498454,-0.345486,1.622635,-0.550013,-0.294445,-0.000078,0.072550,17.586200,0
4.840000,-0.495212,-0.268246,1.514582,-0.550013,-0.291445,-0.000078,0.059509,16.836100,0
4.860000,-0.495973,-0.346940,1.507271,-0.550013,-0.288445,-0.000078,0.079637,17.219900,0
4.880000,-0.499518,-0.350840,1.565882,-0.550013,-0.285445,-0.000078,0.082621,15.875500,0
4.900000,-0.494091,-0.354760,1.585945,-0.550013,-0.282445,-0.000078,0.091416,17.161600,0
4.920000,-0.500915,-0.271232,1.581835,-0.550014,-0.279445,-0.000078,0.049781,15.940300,0
4.940000,-0.494777,-0.359751,1.561097,-0.550014,-0.276445,-0.000078,0.099955,16.950800,0
4.960000,-0.499655,-0.278260,1.491884,-0.550014,-0.273445,-0.000078,0.050588,16.969600,0
4.980000,-0.502105,-0.270142,1.654903,-0.550014,-0.270445,-0.000078,0.047910,16.595300,0
5.000000,-0.491525,-0.270301,1.538981,-0.550015,-0.267445,-0.000078,0.058560,16.780700,0
5.020000,-0.492785,-0.224531,1.484536,-0.550015,-0.264445,-0.000078,0.069774,17.063900,0
5.040000,-0.490891,-0.298696,1.479287,-0.550015,-0.261445,-0.000078,0.069881,16.045900,0
5.060000,-0.491856,-0.286144,1.554614,-0.550015,-0.258445,-0.000078,0.064418,15.227500,0
5.080000,-0.496385,-0.299719,1.497720,-0.550016,-0.255445,-0.000078,0.069545,15.925800,0
5.100000,-0.491016,-0.237106,1.516874,-0.550016,-0.252445,-0.000078,0.060962,17.243200,0
5.120000,-0.486426,-0.250618,1.523669,-0.550016,-0.249445,-0.000078,0.063601,17.480000,0
5.140000,-0.491589,-0.261221,1.451038,-0.550016,-0.246445,-0.000078,0.060266,17.686800,0
5.160000,-0.499580,-0.217904,1.502145,-0.550016,-0.243445,-0.000078,0.056534,18.116800,0
5.180000,-0.502563,-0.298293,1.536261,-0.550017,-0.240445,-0.000078,0.074821,18.592400,0
5.200000,-0.489985,-0.280376,1.585194,-0.550017,-0.237445,-0.000078,0.073803,17.610000,0
5.220000,-0.498763,-0.315579,1.570121,-0.550017,-0.234445,-0.000078,0.095967,17.848000,0
5.240000,-0.487350,-0.298216,1.610801,-0.550017,-0.231445,-0.000078,0.091572,18.192700,0
5.260000,-0.497625,-0.254509,1.613705,-0.550018,-0.228445,-0.000078,0.058518,18.992900,0
5.280000,-0.495729,-0.257387,1.554842,-0.550018,-0.225445,-0.000078,0.062989,16.093000,0
5.300000,-0.494629,-0.348345,1.725035,-0.550018,-0.222445,-0.000078,0.137546,15.935600,0
5.320000,-0.493796,-0.272296,1.639128,-0.550018,-0.219445,-0.000078,0.077163,15.551800,0
5.340000,-0.492772,-0.275273,1.579359,-0.550019,-0.216445,-0.000078,0.082085,16.637600,0
5.360000,-0.494256,-0.224211,1.583771,-0.550019,-0.213445,-0.000078,0.056792,15.402200,0
5.380000,-0.490904,-0.246036,1.593414,-0.550019,-0.210445,-0.000078,0.069002,16.004500,0
5.400000,-0.496573,-0.254708,1.524412,-0.550019,-0.207445,-0.000078,0.071346,16.272600,0
