timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.080000,0.628351,0.453960,-1.586910,-0.550000,-0.458800,0.000000,1.490518,3.036100,0
1.100000,0.622638,0.470647,-1.586051,-0.550000,-0.458800,0.000000,1.496313,2.780100,0
1.120000,0.621109,0.456985,-1.577255,-0.550000,-0.458800,0.000000,1.486661,2.686700,0
1.140000,0.620840,0.469087,-1.584140,-0.550000,-0.458800,0.000000,1.493935,2.705800,0
1.160000,0.620961,0.461038,-1.574026,-0.550000,-0.458800,0.000000,1.489044,2.759900,0
1.180000,0.620526,0.462474,-1.588948,-0.550000,-0.458800,0.000000,1.489589,3.720800,0
1.200000,0.618066,0.463658,-1.567755,-0.550000,-0.458800,0.000000,1.488391,3.474500,0
1.220000,0.620264,0.455255,-1.565564,-0.550000,-0.458800,0.000000,1.484929,3.042900,0
1.240000,0.619101,0.451236,-1.580633,-0.550000,-0.458800,0.000000,1.481540,2.950700,0
1.260000,0.620821,0.456799,-1.583451,-0.550000,-0.458800,0.000000,1.486318,2.782900,0
1.280000,0.618437,0.447177,-1.585182,-0.550000,-0.458800,0.000000,1.478526,2.802600,0
1.300000,0.616211,0.453170,-1.590076,-0.550000,-0.458800,0.000000,1.480451,2.801500,0
1.320000,0.619948,0.468585,-1.588458,-0.550000,-0.458800,0.000000,1.492924,2.615000,0
1.340000,0.619390,0.454145,-1.588660,-0.550000,-0.458800,0.000000,1.483557,2.699200,0
1.360000,0.619521,0.461099,-1.592982,-0.550000,-0.458800,0.000000,1.487950,2.618000,0
1.380000,0.621257,0.448839,-1.596008,-0.550000,-0.458800,0.000000,1.481773,2.818100,0
1.400000,0.628212,0.453185,-1.581673,-0.550000,-0.458800,0.000000,1.489933,3.467800,0
1.420000,0.622296,0.459533,-1.580881,-0.550000,-0.458800,0.000000,1.489166,2.632300,0
1.440000,0.621716,0.442766,-1.590746,-0.550000,-0.458800,0.000000,1.478425,2.655700,0
1.460000,0.623822,0.458322,-1.575722,-0.550000,-0.458800,0.000000,1.489620,2.750400,0
1.480000,0.625015,0.458560,-1.588384,-0.550000,-0.458800,0.000000,1.490708,2.698900,0
1.500000,0.622422,0.463660,-1.604598,-0.550000,-0.458800,0.000000,1.491813,2.772100,0
1.520000,0.621686,0.471335,-1.569358,-0.550000,-0.458800,0.000000,1.495994,5.096800,0
1.540000,0.621240,0.465572,-1.576817,-0.550000,-0.458800,0.000000,1.492068,4.812000,0
1.560000,0.622449,0.471322,-1.587777,-0.550000,-0.458800,0.000000,1.496584,4.682600,0
1.580000,0.619541,0.465213,-1.573986,-0.550000,-0.458800,0.000000,1.490512,3.384500,0
1.600000,0.621728,0.461110,-1.579833,-0.550000,-0.458800,0.000000,1.489691,2.464000,0
1.620000,0.624655,0.463588,-1.596809,-0.550000,-0.458800,0.000000,1.493524,2.409600,0
1.640000,0.624073,0.452582,-1.584799,-0.550000,-0.458800,0.000000,1.486292,2.546400,0
1.660000,0.625529,0.460568,-1.591280,-0.550000,-0.458800,0.000000,1.492349,2.750100,0
1.680000,0.625163,0.455558,-1.595273,-0.550000,-0.458800,0.000000,1.488979,2.517500,0
1.700000,0.625594,0.477663,-1.590318,-0.550000,-0.458800,0.000000,1.502992,4.159100,0
1.720000,0.626935,0.459296,-1.590862,-0.550000,-0.458800,0.000000,1.492674,3.288400,0
1.740000,0.625117,0.460757,-1.595624,-0.550000,-0.458800,0.000000,1.492142,2.429800,0
1.760000,0.624566,0.466478,-1.572787,-0.550000,-0.458800,0.000000,1.495240,2.601300,0
1.780000,0.624653,0.463098,-1.574164,-0.550000,-0.458800,0.000000,1.493220,2.513900,0
1.800000,0.622325,0.456086,-1.600348,-0.550000,-0.458800,0.000000,1.487065,3.220300,0
1.820000,0.622572,0.456074,-1.574297,-0.550000,-0.458800,0.000000,1.487252,4.708500,0
1.840000,0.620749,0.463322,-1.586349,-0.550000,-0.458800,0.000000,1.490289,4.480300,0
1.860000,0.621429,0.460077,-1.591601,-0.550000,-0.458800,0.000000,1.488819,4.721200,0
1.880000,0.622808,0.452283,-1.593725,-0.550000,-0.458800,0.000000,1.485110,4.691900,0
1.900000,0.623541,0.449958,-1.580729,-0.550000,-0.458800,0.000000,1.484264,4.524300,0
1.920000,0.623496,0.456647,-1.590366,-0.550000,-0.458800,0.000000,1.488333,4.668700,0
1.940000,0.624302,0.465234,-1.578449,-0.550000,-0.458800,0.000000,1.494263,3.777500,0
1.960000,0.625014,0.468269,-1.577416,-0.550000,-0.458800,0.000000,1.496701,2.369800,0
1.980000,0.625927,0.456550,-1.587423,-0.550000,-0.458800,0.000000,1.490191,2.384400,0
2.000000,0.625369,0.461803,-1.576812,-0.550000,-0.458800,0.000000,1.492984,2.403500,0
2.020000,0.623895,0.464660,-1.582658,-0.550000,-0.458800,0.000000,1.493589,2.354300,0
2.040000,0.623694,0.457966,-1.581963,-0.550000,-0.458800,0.000000,1.489301,2.335000,0
2.060000,0.624201,0.451310,-1.591870,-0.550000,-0.458800,0.000000,1.485614,2.244600,0
2.080000,0.622897,0.465602,-1.566703,-0.550000,-0.458800,0.000000,1.493387,2.334000,0
2.100000,0.624059,0.453571,-1.589937,-0.550000,-0.458800,0.000000,1.486888,2.329000,0
2.120000,0.622089,0.456624,-1.611239,-0.550000,-0.458800,0.000000,1.487210,2.305700,0
2.140000,0.621654,0.465704,-1.596578,-0.550000,-0.458800,0.000000,1.492475,2.383500,0
2.160000,0.623342,0.460862,-1.586759,-0.550000,-0.458800,0.000000,1.490808,2.394700,0
2.180000,0.622733,0.456607,-1.593680,-0.550000,-0.458800,0.000000,1.487707,2.313400,0
2.200000,0.621781,0.450091,-1.576098,-0.550000,-0.458800,0.000000,1.482954,2.304300,0
2.220000,0.624001,0.459857,-1.580348,-0.550000,-0.458800,0.000000,1.490707,2.553000,0
2.240000,0.623007,0.465693,-1.583247,-0.550000,-0.458800,0.000000,1.493530,2.332800,0
2.260000,0.623617,0.456157,-1.589272,-0.550000,-0.458800,0.000000,1.488127,2.281700,0
2.280000,0.622885,0.457459,-1.576306,-0.550000,-0.458800,0.000000,1.488352,2.254700,0
2.300000,0.623551,0.462786,-1.570420,-0.550000,-0.458800,0.000000,1.492161,2.248600,0
2.320000,0.622351,0.467075,-1.602328,-0.550000,-0.458800,0.000000,1.493871,2.294100,0
2.340000,0.621933,0.461739,-1.584658,-0.550000,-0.458800,0.000000,1.490241,2.815900,0
2.360000,0.624523,0.454465,-1.605521,-0.550000,-0.458800,0.000000,1.487803,2.265000,0
2.380000,0.622137,0.451360,-1.588435,-0.550000,-0.458800,0.000000,1.484014,2.400700,0
2.400000,0.620168,0.457731,-1.589527,-0.550000,-0.458800,0.000000,1.486379,2.287000,0
2.420000,0.618958,0.456762,-1.578717,-0.550000,-0.458800,0.000000,1.484829,2.361400,0
2.440000,0.618404,0.464732,-1.580248,-0.550000,-0.458800,0.000000,1.489322,2.255600,0
2.460000,0.618594,0.453001,-1.573666,-0.550000,-0.458800,0.000000,1.482226,2.415800,0
2.480000,0.618616,0.460526,-1.584647,-0.550000,-0.458800,0.000000,1.486884,2.435000,0
2.500000,0.618949,0.455777,-1.576895,-0.550000,-0.458800,0.000000,1.484215,2.520200,0
2.520000,0.621235,0.458440,-1.584992,-0.550000,-0.458800,0.000000,1.487656,2.461000,0
2.540000,0.621340,0.454619,-1.579142,-0.550000,-0.458800,0.000000,1.485386,2.560500,0
2.560000,0.622234,0.463244,-1.581459,-0.550000,-0.458800,0.000000,1.491408,2.496000,0
2.580000,0.621966,0.468323,-1.583346,-0.550000,-0.458800,0.000000,1.494343,2.544500,0
2.600000,0.623393,0.462135,-1.596010,-0.550000,-0.458800,0.000000,1.491635,2.604400,0
2.620000,0.620827,0.460822,-1.594082,-0.550000,-0.458800,0.000000,1.488805,2.552800,0
2.640000,0.621113,0.458684,-1.582180,-0.550000,-0.458800,0.000000,1.487710,2.539800,0
2.660000,0.619316,0.467638,-1.580774,-0.550000,-0.458800,0.000000,1.491840,2.529700,0
2.680000,0.618388,0.462493,-1.587460,-0.550000,-0.458800,0.000000,1.487922,2.545600,0
2.700000,0.620795,0.471820,-1.586660,-0.550000,-0.458800,0.000000,1.495598,2.616000,0
2.720000,0.622290,0.464116,-1.578976,-0.550000,-0.458800,0.000000,1.491991,2.598100,0
2.740000,0.624269,0.467149,-1.564280,-0.550000,-0.458800,0.000000,1.495422,2.563600,0
2.760000,0.623596,0.454726,-1.588743,-0.550000,-0.458800,0.000000,1.487232,2.578700,0
2.780000,0.622759,0.468880,-1.596831,-0.550000,-0.458800,0.000000,1.495311,2.525600,0
2.800000,0.621904,0.458286,-1.591728,-0.550000,-0.458800,0.000000,1.488088,2.524100,0
2.820000,0.621563,0.455887,-1.591992,-0.550000,-0.458800,0.000000,1.486342,2.542000,0
2.840000,0.622458,0.465004,-1.593421,-0.550000,-0.458800,0.000000,1.492673,2.626800,0
2.860000,0.621570,0.458104,-1.583336,-0.550000,-0.458800,0.000000,1.487713,2.546200,0
2.880000,0.622290,0.452262,-1.583686,-0.550000,-0.458800,0.000000,1.484688,2.516400,0
2.900000,0.622966,0.446749,-1.581399,-0.550000,-0.458800,0.000000,1.481847,2.444900,0
2.920000,0.622927,0.466922,-1.577241,-0.550000,-0.458800,0.000000,1.494228,2.449300,0
2.940000,0.623599,0.463676,-1.580159,-0.550000,-0.458800,0.000000,1.492748,2.465200,0
2.960000,0.624100,0.458847,-1.591103,-0.550000,-0.458800,0.000000,1.490163,2.591400,0
2.980000,0.623425,0.451782,-1.584640,-0.550000,-0.458800,0.000000,1.485290,3.812200,0
3.000000,0.622694,0.456755,-1.590411,-0.550000,-0.458800,0.000000,1.487767,2.535000,0
3.020000,0.622851,0.454637,-1.585254,-0.550000,-0.458800,0.000000,1.486589,2.442400,0
3.040000,0.623836,0.460092,-1.592506,-0.550000,-0.458800,0.000000,1.490722,2.573700,0
3.060000,0.623360,0.451592,-1.585088,-0.550000,-0.458800,0.000000,1.485121,2.505800,0
3.080000,0.624213,0.456751,-1.599117,-0.550000,-0.458800,0.000000,1.488962,2.554900,0
3.100000,0.623284,0.464196,-1.584080,-0.550000,-0.458800,0.000000,1.492822,2.413100,0
3.120000,0.623086,0.456832,-1.585711,-0.550000,-0.458800,0.000000,1.488124,2.520400,0
3.140000,0.622085,0.458976,-1.580670,-0.550000,-0.458800,0.000000,1.488656,2.464500,0
3.160000,0.621573,0.460004,-1.577815,-0.550000,-0.458800,0.000000,1.488887,2.465600,0
3.180000,0.623276,0.462968,-1.588576,-0.550000,-0.458800,0.000000,1.492057,2.542100,0
3.200000,0.623199,0.455699,-1.577223,-0.550000,-0.458800,0.000000,1.487516,2.561700,0
3.220000,0.621721,0.469351,-1.589643,-0.550000,-0.458800,0.000000,1.494790,2.614800,0
3.240000,0.620310,0.479990,-1.581660,-0.550000,-0.458800,0.000000,1.500317,2.476700,0
3.260000,0.619050,0.460963,-1.582714,-0.550000,-0.458800,0.000000,1.487495,2.453500,0
3.280000,0.619983,0.457143,-1.587728,-0.550000,-0.458800,0.000000,1.485871,2.448000,0
3.300000,0.619766,0.451022,-1.586334,-0.550000,-0.458800,0.000000,1.481934,2.460400,0
3.320000,0.619881,0.463562,-1.576732,-0.550000,-0.458800,0.000000,1.489756,2.469100,0
3.340000,0.619173,0.464101,-1.584543,-0.550000,-0.456378,-0.000076,1.488035,2.479000,0
3.360000,0.620519,0.460566,-1.592033,-0.550000,-0.453378,-0.000076,1.485061,2.464600,0
3.380000,0.619782,0.441197,-1.600379,-0.550000,-0.450378,-0.000076,1.470815,2.462800,0
3.400000,0.620526,0.449354,-1.560533,-0.550001,-0.447378,-0.000076,1.474538,2.475100,0
3.420000,0.618891,0.450113,-1.561299,-0.550001,-0.444378,-0.000076,1.471877,2.459800,0
3.440000,0.619748,0.432506,-1.580547,-0.550001,-0.441377,-0.000076,1.460131,2.540800,0
3.460000,0.620454,0.442842,-1.594873,-0.550001,-0.438377,-0.000076,1.465097,2.543600,0
3.480000,0.620220,0.438518,-1.591129,-0.550002,-0.435377,-0.000076,1.460518,2.497400,0
3.500000,0.621394,0.439340,-1.590571,-0.550002,-0.432377,-0.000076,1.460157,2.456900,0
3.520000,0.620518,0.433396,-1.584447,-0.550002,-0.429377,-0.000076,1.454130,2.472200,0
3.540000,0.620550,0.443223,-1.584716,-0.550002,-0.426377,-0.000076,1.458216,2.425700,0
3.560000,0.621101,0.423771,-1.597627,-0.550003,-0.423377,-0.000076,1.445387,2.851300,0
3.580000,0.620077,0.425373,-1.585543,-0.550003,-0.420377,-0.000076,1.443739,2.958500,0
3.600000,0.619127,0.430530,-1.575571,-0.550003,-0.417377,-0.000076,1.444233,2.880600,0
3.620000,0.619396,0.416704,-1.570194,-0.550003,-0.414377,-0.000076,1.434639,2.892300,0
3.640000,0.618891,0.411407,-1.581968,-0.550004,-0.411377,-0.000076,1.429437,2.899300,0
3.660000,0.618649,0.414897,-1.578409,-0.550004,-0.408377,-0.000076,1.429521,2.747400,0
3.680000,0.619379,0.404699,-1.591910,-0.550004,-0.405377,-0.000076,1.422561,2.905400,0
3.700000,0.618697,0.400725,-1.590822,-0.550004,-0.402377,-0.000076,1.418038,2.891100,0
3.720000,0.617951,0.415890,-1.589648,-0.550004,-0.399377,-0.000076,1.424352,2.201500,0
3.740000,0.618237,0.394822,-1.574948,-0.550005,-0.396377,-0.000076,1.410952,2.093600,0
3.760000,0.618452,0.399737,-1.595116,-0.550005,-0.393377,-0.000076,1.412205,1.969000,0
3.780000,0.617476,0.380958,-1.581643,-0.550005,-0.390377,-0.000076,1.399275,2.010100,0
3.800000,0.618665,0.400462,-1.564954,-0.550005,-0.389867,-0.000003,1.410819,2.020700,0
3.820000,0.619199,0.382816,-1.592805,-0.550005,-0.389867,-0.000003,1.401455,2.002800,0
3.840000,0.618254,0.392272,-1.596805,-0.550005,-0.389867,-0.000003,1.405906,2.017200,0
3.860000,0.616582,0.402121,-1.570824,-0.550005,-0.389867,-0.000003,1.410025,2.664600,0
3.880000,0.618963,0.395300,-1.561528,-0.550005,-0.389867,-0.000003,1.408181,2.015100,0
3.900000,0.617983,0.405061,-1.576253,-0.550005,-0.389867,-0.000003,1.412836,2.116600,0
3.920000,0.618243,0.393846,-1.570392,-0.550005,-0.389868,-0.000003,1.406774,2.039200,0
3.940000,0.618823,0.390937,-1.567798,-0.550005,-0.389868,-0.000003,1.405637,2.034200,0
3.960000,0.618879,0.393833,-1.589116,-0.550005,-0.389868,-0.000003,1.407294,2.045900,0
3.980000,0.618716,0.382956,-1.582556,-0.550005,-0.389868,-0.000003,1.401130,2.069200,0
4.000000,0.619200,0.376874,-1.591344,-0.550005,-0.389868,-0.000003,1.398190,2.129000,0
4.020000,0.620273,0.398849,-1.581986,-0.550005,-0.389868,-0.000003,1.411249,2.059400,0
4.040000,0.620463,0.376532,-1.583943,-0.550005,-0.389868,-0.000003,1.399058,2.062600,0
4.060000,0.620089,0.391257,-1.598144,-0.550005,-0.389868,-0.000003,1.406867,2.140900,0
4.080000,0.620534,0.397918,-1.574709,-0.550005,-0.389868,-0.000003,1.410946,2.120300,0
4.100000,0.620908,0.393670,-1.573674,-0.550005,-0.389868,-0.000003,1.408889,2.121600,0
4.120000,0.621234,0.396551,-1.575868,-0.550005,-0.389868,-0.000003,1.410764,2.121500,0
4.140000,0.620704,0.390043,-1.598353,-0.550005,-0.389868,-0.000003,1.406705,2.211100,0
4.160000,0.620749,0.393409,-1.575148,-0.550005,-0.389868,-0.000003,1.408612,2.217100,0
4.180000,0.619629,0.393090,-1.587615,-0.550005,-0.389868,-0.000003,1.407504,2.201400,0
4.200000,0.619335,0.378625,-1.599585,-0.550005,-0.387445,-0.000078,1.397934,2.122600,0
4.220000,0.619624,0.380431,-1.599972,-0.550005,-0.384446,-0.000078,1.397522,2.142400,0
4.240000,0.619582,0.391820,-1.571901,-0.550006,-0.381445,-0.000078,1.402097,2.154300,0
4.260000,0.619841,0.370060,-1.588194,-0.550006,-0.378445,-0.000078,1.388813,2.128600,0
4.280000,0.620395,0.388210,-1.565818,-0.550006,-0.375445,-0.000078,1.397501,2.123100,0
4.300000,0.620415,0.389331,-1.569871,-0.550006,-0.372445,-0.000078,1.396491,2.341400,0
4.320000,0.619695,0.360181,-1.588788,-0.550007,-0.369445,-0.000078,1.378607,2.157800,0
4.340000,0.618929,0.367158,-1.582553,-0.550007,-0.366445,-0.000078,1.380067,2.148200,0
4.360000,0.618535,0.364379,-1.590484,-0.550007,-0.363445,-0.000078,1.376669,2.147100,0
4.380000,0.618012,0.367855,-1.584992,-0.550007,-0.360445,-0.000078,1.376477,2.143300,0
4.400000,0.617742,0.369911,-1.585392,-0.550008,-0.357445,-0.000078,1.375750,2.128400,0
4.420000,0.617647,0.366319,-1.588219,-0.550008,-0.354445,-0.000078,1.372195,2.146900,0
4.440000,0.617070,0.354773,-1.591909,-0.550008,-0.351445,-0.000078,1.364117,2.261800,0
4.460000,0.617544,0.356732,-1.571376,-0.550008,-0.348445,-0.000078,1.363984,2.157800,0
4.480000,0.617882,0.341571,-1.577572,-0.550009,-0.345445,-0.000078,1.354977,2.136800,0
4.500000,0.618920,0.345125,-1.574660,-0.550009,-0.342445,-0.000078,1.356151,2.175800,0
4.520000,0.618294,0.359205,-1.577859,-0.550009,-0.339445,-0.000078,1.361266,2.161400,0
4.540000,0.616906,0.324867,-1.608046,-0.550009,-0.336445,-0.000078,1.341276,2.179900,0
4.560000,0.617111,0.340643,-1.576921,-0.550009,-0.333445,-0.000078,1.347799,2.176700,0
4.580000,0.617545,0.332896,-1.577788,-0.550010,-0.330445,-0.000078,1.342835,2.317500,0
4.600000,0.617460,0.335597,-1.582842,-0.550010,-0.327445,-0.000078,1.342613,2.187600,0
4.620000,0.618293,0.328059,-1.587699,-0.550010,-0.324445,-0.000078,1.338168,2.186600,0
4.640000,0.617360,0.327618,-1.596726,-0.550010,-0.321445,-0.000078,1.335678,2.208500,0
4.660000,0.618525,0.318994,-1.572852,-0.550011,-0.318445,-0.000078,1.331091,2.247300,0
4.680000,0.618243,0.326623,-1.582797,-0.550011,-0.315445,-0.000078,1.333067,2.200300,0
4.700000,0.617326,0.311491,-1.582332,-0.550011,-0.312445,-0.000078,1.323620,2.186400,0
4.720000,0.616372,0.312130,-1.578142,-0.550011,-0.309445,-0.000078,1.321668,2.289300,0
4.740000,0.616058,0.315726,-1.578893,-0.550012,-0.306445,-0.000078,1.321672,2.150600,0
4.760000,0.616351,0.291494,-1.599724,-0.550012,-0.303445,-0.000078,1.309334,2.257500,0
4.780000,0.617739,0.284175,-1.593757,-0.550012,-0.300445,-0.000078,1.305919,2.176000,0
4.800000,0.618467,0.306259,-1.575428,-0.550012,-0.297445,-0.000078,1.315219,2.179200,0
4.820000,0.617711,0.309276,-1.572507,-0.550013,-0.294445,-0.000078,1.314557,2.183400,0
4.840000,0.617532,0.286068,-1.590688,-0.550013,-0.291445,-0.000078,1.302568,2.177700,0
4.860000,0.618057,0.271187,-1.588191,-0.550013,-0.288445,-0.000078,1.295212,2.204800,0
4.880000,0.618778,0.276420,-1.588504,-0.550013,-0.285445,-0.000078,1.296828,2.175700,0
4.900000,0.617825,0.277733,-1.592223,-0.550013,-0.282445,-0.000078,1.295239,2.175000,0
4.920000,0.617692,0.276467,-1.607769,-0.550014,-0.279445,-0.000078,1.293281,2.177600,0
4.940000,0.617774,0.265353,-1.603201,-0.550014,-0.276445,-0.000078,1.287351,2.175600,0
4.960000,0.617403,0.269221,-1.594307,-0.550014,-0.273445,-0.000078,1.287381,2.203700,0
4.980000,0.616193,0.258301,-1.571608,-0.550014,-0.270445,-0.000078,1.280472,2.187900,0
5.000000,0.615880,0.273095,-1.584608,-0.550015,-0.267445,-0.000078,1.285105,2.176500,0
5.020000,0.615714,0.257612,-1.579812,-0.550015,-0.264445,-0.000078,1.277290,2.236500,0
5.040000,0.615921,0.262676,-1.574154,-0.550015,-0.261445,-0.000078,1.278323,2.176100,0
5.060000,0.616166,0.256121,-1.584834,-0.550015,-0.258445,-0.000078,1.274660,2.203400,0
5.080000,0.617356,0.255591,-1.608053,-0.550016,-0.255445,-0.000078,1.274330,2.182400,0
5.100000,0.617726,0.243156,-1.577439,-0.550016,-0.252445,-0.000078,1.268559,2.180900,0
5.120000,0.617495,0.254762,-1.591813,-0.550016,-0.249445,-0.000078,1.271733,2.179400,0
5.140000,0.617393,0.254749,-1.570839,-0.550016,-0.246445,-0.000078,1.270449,2.184800,0
5.160000,0.616747,0.256465,-1.569603,-0.550016,-0.243445,-0.000078,1.269349,2.293900,0
5.180000,0.617281,0.251006,-1.581860,-0.550017,-0.240445,-0.000078,1.266534,2.173000,0
5.200000,0.616209,0.233730,-1.591539,-0.550017,-0.237445,-0.000078,1.257812,2.179800,0
5.220000,0.617681,0.239824,-1.584122,-0.550017,-0.234445,-0.000078,1.260337,2.196400,0
5.240000,0.616427,0.231720,-1.583739,-0.550017,-0.231445,-0.000078,1.255035,2.199900,0
5.260000,0.617233,0.222812,-1.590056,-0.550018,-0.228445,-0.000078,1.251442,2.240900,0
5.280000,0.617634,0.236533,-1.579201,-0.550018,-0.225445,-0.000078,1.255721,2.176300,0
5.300000,0.617419,0.235092,-1.560135,-0.550018,-0.222445,-0.000078,1.253893,2.330400,0
5.320000,0.615660,0.231832,-1.585486,-0.550018,-0.219445,-0.000078,1.249983,2.188600,0
5.340000,0.616333,0.222901,-1.586339,-0.550019,-0.216445,-0.000078,1.246355,2.268600,0
5.360000,0.617064,0.211573,-1.572475,-0.550019,-0.213445,-0.000078,1.242064,2.183600,0
5.380000,0.615907,0.213160,-1.575980,-0.550019,-0.210445,-0.000078,1.240494,2.186100,0
5.400000,0.616399,0.215568,-1.582414,-0.550019,-0.207445,-0.000078,1.240754,2.174100,0
5.420000,0.614833,0.186780,-1.602242,-0.550020,-0.204445,-0.000078,1.228796,2.207500,0
5.440000,0.613138,0.203278,-1.600257,-0.550020,-0.201445,-0.000078,1.231559,2.307900,0
5.460000,0.612814,0.190954,-1.592836,-0.550020,-0.198445,-0.000078,1.226301,2.194900,0
5.480000,0.614444,0.201173,-1.592876,-0.550020,-0.195445,-0.000078,1.230156,2.174200,0
5.500000,0.614416,0.206070,-1.585874,-0.550020,-0.192445,-0.000078,1.230742,2.184600,0
